;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
87;Commerzbank_2022_EN-2;9;0;0.9941871166229248;0.0058128926903009415;;;;;;;;;50 Commerzbank Annual Report 2022 The assessment process starts in the front office: as soon as an issue defined as sensitive by the Bank is affected, Reputational Risk Management must be brought in. The assessment uses a five-point scale and can result in a rejection of the product, the transaction or the business relationship.
88;Commerzbank_2022_EN-2;9;0;0.09412446618080139;0.905875563621521;0.011577016673982143;0.888070821762085;0.07958754897117615;0.020764634013175964;;;;;According to the risk inventory, reputational risk is one of the main non-quantifiable risk types in the Commerzbank Group and is therefore managed as part of the overall risk strategy. All sensitive issues, positions and directives are reviewed regularly and updated as necessary. mBank in Poland operates its own Reputational Risk Management department based on its commitment to the United Nations Global Compact.
89;Commerzbank_2022_EN-2;9;0;0.0015074019320309162;0.9984925985336304;0.009100181981921196;0.7955071926116943;0.15402616560459137;0.04136648401618004;;;;;mBank’s risk management strategy is based on three pillars: supporting sustainable growth, striving for prudent and stable risk management, and strengthening its skills in managing ESG and cyber risks. mBank has formulated its own exclusion criteria for various sectors based on the EU’s climate and energy policies. These include the mining and energy sectors, among others: for example, fina ncing for the construction or expansion of hard coal and lignite mines is excluded.
90;Commerzbank_2022_EN-2;9;0;0.005362326744943857;0.994637668132782;0.01611645705997944;0.5620409250259399;0.4057517647743225;0.016090836375951767;;;;;mBank’s reputational risk strategy is reviewed annually and coordinated with the parent company. Recognising impacts on biodiversity Global economic output is dependent on properly functioning ecosystems, which makes conserving biodiversity imperative. The current state of ecosystems and species numbers brings home how important it is to act.
91;Commerzbank_2022_EN-2;9;0;0.002242474118247628;0.9977574944496155;0.18025699257850647;0.17415834963321686;0.5846607685089111;0.060923945158720016;0.06924725323915482;0.6518492102622986;0.2789035439491272;;In order to lay the foundations for future management of biodiversity, we conducted an impact analysis usin g the “Encore” tool for the first time in 2022. Encore provides a science-based link between economic activities and biodiversity-damaging impacts. In our analysis, we compared the business volume of the sectors we finance with the tool’s external data and then weighted them.
92;Commerzbank_2022_EN-2;9;0;0.0018371868645772338;0.9981628060340881;0.03678387030959129;0.36439216136932373;0.5874490737915039;0.011374863795936108;0.3281664550304413;0.06581799685955048;0.6060155630111694;;We identified potential areas of action and strategic priorities and will develop further analyses and measures to protect biodiversity. Biodiversity loss in figures 1 Compared with earliest known level (source: Intergovernmental Science-Policy Platform on Biodiversity and Ecos ystem Services (IPBES). Reducing financed emissions We are pursuing the strategic goal of reducing the CO 2 emissions of our entire loan and investment portfolio to net zero by 2050.
93;Commerzbank_2022_EN-2;9;0;0.0015446329489350319;0.9984554052352905;0.06474300473928452;0.8699420690536499;0.053788285702466965;0.011526595801115036;;;;;To this end, we analysed the carbon intensity of Commerzbank Aktiengesells chaft’s loan portfolio in 2022 using sector-specific target values in accordance with the Paris Agreement. Our methodology is guided by the SBTi, which strives to reduce greenhouse gases by applying scientifically calculated targets. This enables companies to align their climate policy with the goals of the Paris Agreement and effectively counteract climate change.
94;Commerzbank_2022_EN-2;9;1;0.0017626857152208686;0.9982372522354126;0.028317151591181755;0.9121143221855164;0.040715351700782776;0.018853163346648216;;;;;Using the SBTi method “Sectoral Decarbonisation Approach” (SDA), we have set specific sector- specific goals with a view to reducing the CO 2 emissions associated with our loan and investment portfolio (known as “financed emissions”) and ultimately meeting our net zero target. We aim to manage all portfolios highlighted as requiring attention in the SBTi method, with a particular focus on emissions- intensive sectors.
95;Commerzbank_2022_EN-2;9;1;0.001798121607862413;0.998201847076416;0.43415573239326477;0.06819678097963333;0.48300573229789734;0.014641722664237022;0.08687718212604523;0.03540283814072609;0.8777199387550354;;These include power generation, fossil fuels, automotive manufacturing, and the production of cement, iron and steel. We will also consider the private residential mortgage loan portfolio, which is deemed optional in the SBTi analysis. In the 2022 reporting year, corresponding emissions intensity reduction targets were formulated for all these portfolios and validated under the SBTi. 47%Ecosystem extent and condition1 82%Decline in wild mammalbiomass 25%Species Extinction Risk.
96;Commerzbank_2022_EN-2;10;0;0.0033411819022148848;0.9966588020324707;0.09639057517051697;0.09474731236696243;0.3816544711589813;0.42720767855644226;;;;;To our Shareholders Corporate Responsibility Management Report Risk Report Fina ncial Statements Further Information 51 25 Declaration on corporate governance pursuant to Art. 315d in conjunction with Art. 289f of the German Commercial Code (HGB) 36 Details pursuant to Art. 315 of the German Commercial Code (HGB) 42 Non-financial report The portfolio targets according to the SBTi are published in the ESG framework, and the status of target achievement is regularly updated there.
97;Commerzbank_2022_EN-2;10;0;0.0018209847621619701;0.9981790781021118;0.3739888072013855;0.01702282205224037;0.5548819899559021;0.05410641431808472;0.031198536977171898;0.4503237307071686;0.518477737903595;;Our ambition is to support companies in the real economy in their transition proc ess and to sustainably reduce emissions. The table below sets out the CO 2 reduction paths that we have defined for the period to 2030, broken down by sector. The percentage reductions derive from the applicable emission intensity for the baseline year 2021 and the targets for 2030.
98;Commerzbank_2022_EN-2;10;0;0.0019287604372948408;0.9980712532997131;0.9613907337188721;0.015027806162834167;0.016138918697834015;0.007442539092153311;;;;;The emissions intensities were calculated using the loan transactions and investments that were actually carried out and are relevant for the balance sheet. The SBTi also requires minimum levels of portfolio coverage, which we have also shown in the interests of transparency. Reduction targets under the Sector al Decarbonisation Approach (SDA) Asset class Sectors CO 2 reduction paths for the period to 2030 SBTi minimum coverage Utilisation Consumer loans Residential mortgage loans 57% (1.
99;Commerzbank_2022_EN-2;10;0;0.0021479311399161816;0.997852087020874;0.976803183555603;0.00387003505602479;0.012845518067479134;0.006481308955699205;;;;;5°) 2021: 46 kg CO 2/m2 2030: 20 kg CO 2/m2 Optional €94bn Project financing/ corporate loans and investments Energy 74% (1.5°) 2021: 91g CO 2/kWh 2030: 24g CO 2/kWh 100% /CR of kWh €7.4bn Commercial real estate, commercial use 68% (1.5°) 2021: 91 kg CO 2/m2 2030: 30 kg CO 2/m2 > 67% /CR of m2 €8.3bn Corporate loans Commercial real estate, residential use 57% (1.5°) 2021: 36 kg CO 2/m2 2030: 16 kg CO 2/m2 Iron and steel 37% (1.8°) 2021: 1.6t CO 2/t steel 2030: 1.
100;Commerzbank_2022_EN-2;10;0;0.0020122467540204525;0.9979877471923828;0.9691802859306335;0.0036358125507831573;0.02179381623864174;0.0053901090286672115;;;;;0t CO 2/t steel > 67% in total €0.4bn Cement 20% (1.8°) 2021: 0.6t CO 2/t cement 2030: 0.5t CO 2/t cement €0.2bn Corporate loans and investments Automotive manufacturing 31% (1.8°) 2021: 162g CO 2/pkm 2030: 111g CO 2/pkm €0.3bn Aviation1 22% (1.8°) 2021: 781g CO 2/tkm 2030: 611g CO 2/tkm €1.8bn Around 85% of financed emissions are covered by the sector specific SBTi targets 1 The SDA target for aviation does not yet form part of the SBA va lidation.
101;Commerzbank_2022_EN-2;10;1;0.0017209427896887064;0.9982790946960449;0.054988473653793335;0.17284342646598816;0.7424796223640442;0.029688548296689987;0.15052534639835358;0.2179618775844574;0.6315127611160278;;This is because the SB Ti’s aviation SDA methodology i s currently only designed for the real economy and not yet approved for financial institutions. Incorporating EU taxonomy With the European Green Deal, which envisages greenhouse gas neutrality by 2050, the EU has set itself ambitious sustainability goals. The financial system can make a crucial contribution to transforming the economy by directing capital flows towards sustainable investments.
102;Commerzbank_2022_EN-2;10;1;0.001726321061141789;0.9982737302780151;0.071708545088768;0.6250565052032471;0.22064554691314697;0.08258932828903198;;;;;As a uniform classification system, the EU T axonomy Regulation is intend ed to support financial market participants in recognising sustainable economic activities by applying comparable criteria. It thus provides key guidance for the development of new green products and services and helps us assess the sustainability of businesses, partners and customers. Commerz Real’s impact fund, klimaVest, is aligned with th e EU taxonomy criteria.
103;Commerzbank_2022_EN-2;10;1;0.005764786619693041;0.9942352175712585;0.09032212942838669;0.21671536564826965;0.6263065934181213;0.06665584444999695;0.19725646078586578;0.3934394419193268;0.40930408239364624;;With full implementation of the Regulati on from 2023, more extensive information will become available, which will significantly increase transparency with regard to the sustainability of business partners and their activities. On this basi s, the sustainable transformation can, for example, be supported to an even greater extent through differentiated pricing models. The EU has identified 104 economic activities across 13 sectors in the Taxonomy Regulation.
104;Commerzbank_2022_EN-2;10;1;0.002740862313657999;0.9972591400146484;0.19071730971336365;0.11647959053516388;0.660300612449646;0.03250248357653618;0.19171105325222015;0.06200704723596573;0.7462819218635559;;The activities included may be p a r t i c u l a r l y r e l e v a n t i n t e r m s o f t h e i r i m p a c t o n t h e c l i m a t e a n d environment – both positive and negative. In March 2022, a separate delegated act expanded the economic activities to include nuclear and gas activities, which are considered transitional activities for a certain period of time.
105;Commerzbank_2022_EN-2;10;1;0.0016461884370073676;0.9983538389205933;0.0690949559211731;0.4150526523590088;0.4643547832965851;0.05149761587381363;0.2836139500141144;0.15432244539260864;0.5620635747909546;;Once the full requirements enter into force in the 2023 reporting year, the affected transactions must be checked for their taxonomy compliance. Only then can a statement be made as to whether the business can be described as sustainable within the meaning of the EU taxonomy. It is on this basis that we will calculate the Bank-specific “green asset ratio” metric going forward.
106;Commerzbank_2022_EN-2;10;2;0.0022812180686742067;0.9977188110351562;0.11892848461866379;0.1385170966386795;0.6255435347557068;0.11701080948114395;0.25873494148254395;0.1848534196615219;0.556411623954773;;Economic activities in the nuclear and gas sectors must be included in the green asset ra tio, but must also be reported separately.
107;Commerzbank_2022_EN-2;11;0;0.00277308514341712;0.997226893901825;0.33465659618377686;0.1718095988035202;0.42033103108406067;0.07320280373096466;0.2711591422557831;0.2231699824333191;0.5056708455085754;;"52 Commerzbank Annual Report 2022 For the current reporting year, the EU initially requires only a reduced scope of reporting. This contains an initial indication of what proportion of the business vo lume will be relevant in future for the numerator of the green as set ratio (taxonomy-relevant, see KPIs 1 and 2). The EU taxonomy only covers certain parts of the portfolio; for example, assets outside the European Economic Area are not captured (see also KPIs 3–7)."
108;Commerzbank_2022_EN-2;11;0;0.057000648230314255;0.9429993033409119;0.8786487579345703;0.03594180569052696;0.04210734739899635;0.04330207034945488;;;;;"The proportion of the defined economic activities and sectors that must be subjected to a taxonomy compliance check (taxonomy-eligible; see KPI 1) is disclosed. As such, the portfolio is initially broken down based on what proportion requires a taxonomy check; the actual results of the checks (taxonomy compliance ) will be reported with full implementation from 2023."
109;Commerzbank_2022_EN-2;11;0;0.0019861527252942324;0.9980138540267944;0.07399186491966248;0.3210839033126831;0.4855594038963318;0.11936474591493607;0.3314753472805023;0.238348126411438;0.4301764667034149;;The follo wing figure illustrates this: The chart does not provide any informa tion on the volume of the taxonomy-compliant business. The precise figure and the gree n asset ratio will be calculated for the first time in the figures for the 2023 financial year. KPI 1 and the green asset ratio are not directly comparable, as the denominator of the green asset ratio includes transactions that are not relevant for the numerator.
110;Commerzbank_2022_EN-2;11;0;0.9908526539802551;0.009147307835519314;;;;;;;;;The metrics to be published until the full requirements come into force are described in a separate legal act. Where this does not provide clear specifications regarding the calculation method, we have made reasonable assumptions. A total of seven metrics (KPIs 1 to 7) are to be disclosed in the 2022 reporting year. KPIs 1 and 2 are published twice, as company publications now feed into the ca lculations for the first time.
111;Commerzbank_2022_EN-2;11;0;0.7443251013755798;0.25567492842674255;;;;;;;;;The KPIs were determined on the basis of the key financial figures as at 31 December 2022. The KPIs were calculated using the Bank’s central data warehouse, which also forms the basis for the financial reporting. The mBank data were collected lo cally and then integrated into the Group figures. The calculation was based on gross carrying amounts. The following picture emerged: KPI to be disclosed Share of total assets in % Sales-based Capex-based KPI 1 Taxonomy-eligible assets 24.57 24.
112;Commerzbank_2022_EN-2;11;0;0.8782863020896912;0.12171369791030884;;;;;;;;;64 KPI 2 Non-taxonomy-eligible assets 11.35 11.28 Taxonomy-relevant (KPIs 1 and 2) 35.92 35.92 KPI 3 Exposures to central governments, cent ral banks and supranational issuers 26.12 KPI 4 Derivatives 0.35 KPI 5 Exposures to companies not subject to the NFRD 29.03 KPI 6 Trading portfolios 6.43 KPI 7 Short-term interbank loans 0.06 The other assets, such as cash on hand, cash on demand and fixed assets (2.09%), do not form part of mandatory reporting and are not captured in the table.
113;Commerzbank_2022_EN-2;11;1;0.5034216046333313;0.4965783655643463;;;;;;;;;"We used the taxonomy-relevant vo lume to derive KPIs 1 and 2. This analysis omits significant parts of our portfolio; for example, the taxonomy only applies to asse ts within the European Economic Area. Total Assets Taxonomy relevant (KPI 1 and 2) Taxonomie enabled (KPI 1)Taxonomie compliant (from 2023) KPI 1 + 2KPI 1 KPI 2compliant."
114;Commerzbank_2022_EN-2;12;0;0.9912874102592468;0.008712627924978733;;;;;;;;;To our Shareholders Corporate Responsibility Management Report Risk Report Fina ncial Statements Further Information 53 25 Declaration on corporate governance pursuant to Art. 315d in conjunction with Art. 289f of the German Commercial Code (HGB) 36 Details pursuant to Art. 315 of the German Commercial Code (HGB) 42 Non-financial report Derivatives and exposures to go vernments and central banks, short-term interbank loans and the trading portfolio are also currently not taxonomy-relevan t.
115;Commerzbank_2022_EN-2;12;0;0.9940676689147949;0.005932283587753773;;;;;;;;;These positions can be determined from attributes that are available in the Bank’s database. KPIs 3, 4, 6 and 7 indicated in the table illustrate a dimension about the disclosed amounts. Exposures to companies that are not required to issue a non- financial report are also classed as not taxonomy-relevant.
116;Commerzbank_2022_EN-2;12;0;0.7970551252365112;0.20294494926929474;;;;;;;;;We do not currently have a complete da ta source available that would enable us to identify which companies are required to publish a non-financial report and must therefore satisfy the requirements of the EU taxonomy. We derived this u s i n g d a t a f r o m a n e x t e r n a l data provider on companies required to publish a non-financial report, which we combined with our portfolio information.
117;Commerzbank_2022_EN-2;12;0;0.6576393246650696;0.3423607051372528;;;;;;;;;Irrespective of this, we also clas sified any corporate customer that employs more than 500 people and is headquartered in the EEA as being required to publish a non-financial report. In the next step, we examined the volume identified as taxonomy-relevant for its taxonomy eligibility and assigned it to KPI 1 or KPI 2. The taxonomy eligibility can be derived in particular from the specific intended use.
118;Commerzbank_2022_EN-2;12;0;0.8349836468696594;0.1650163233280182;;;;;;;;;Loans with a purpose not related to economic activities covered by the EU taxonomy are not considered taxonomy-eligible and fall under KPI 2. To determine the taxonomy eligibility of the securities portfolio and general-purpose loans, we used the taxonomy ratios published by the respective counterparties an d borrowers, where available. The data relate to the 2021 financial year and were also obtained from an external party.
119;Commerzbank_2022_EN-2;12;0;0.6328400373458862;0.36715996265411377;;;;;;;;;The transactions were weighted by the companies’ sales-based and capex-based KPIs and included in the numerator. The two KPIs are to be considered independently of each other. Where there is no information on assets, Commerzbank has decided to classify these conservatively as non-taxonomy-eligible and assign them to KPI 2.
120;Commerzbank_2022_EN-2;12;0;0.027957212179899216;0.9720427989959717;0.09013992547988892;0.35151660442352295;0.500016987323761;0.058326542377471924;0.5417526960372925;0.08777234703302383;0.3704749047756195;;Any possible exaggeration or understatement of the taxonomy-r elevant volume (KPIs 1 and 2) that could result from application of the non-financial report requirement therefore has only a small impact on the volume classed as taxonomy-eligible (KPI 1). This relates predominantly to real estate loans, which are not relevant for this distinction. In spring 2022, the European Commission expanded the EU taxonomy to include economic ac tivities in the nuclear and gas sectors.
121;Commerzbank_2022_EN-2;12;1;0.0020721969194710255;0.9979277849197388;0.01953730545938015;0.5646609663963318;0.3946157395839691;0.02118602581322193;;;;;Commerzbank’s own understanding of sustainability in these activities is described in greater deta il in the ESG framework. We have a principle of not financing any new nuclear power plants. The same is true for uranium mines. We assess fossil fuels very critically and tightened our requirements for such transactions at the beginning of 2022. At the same time, we see the need for gas as a transition technology over the co ming years to ensure continued stability of supply.
122;Commerzbank_2022_EN-2;12;1;0.00205048406496644;0.9979495406150818;0.03366786986589432;0.8234660029411316;0.08901671320199966;0.053849391639232635;;;;;We therefore critically scrutinise financing for the construction of gas-fired power plants on a case-by-case basis. We expect our customers in the energy supply sector, whose power generation portfolios may include nuclear power and/or gas-fired power plants, to take clear steps towards sustainable transformation.
123;Commerzbank_2022_EN-2;12;1;0.011324790306389332;0.9886752367019653;0.08661907911300659;0.24274152517318726;0.5018214583396912;0.168817937374115;0.21952469646930695;0.3141624927520752;0.46631279587745667;;The extension of the EU taxonomy to include nuclear and gas did not come into force until 1 January 2023, so the corresponding company data will be published for the first time in the course of 2023. At present, it is only possib le to estimate the proportion of the portfolio that relates to these economic activities.
124;Commerzbank_2022_EN-2;12;1;0.0017420804360881448;0.9982579350471497;0.16576886177062988;0.5650814771652222;0.20668524503707886;0.062464408576488495;;;;;Based on the available internal and external data, only a small proportion of the taxonomy-relevant portfolio is expe cted to relate to nuclear and gas business, meaning that KPI 1 is estimated to increase by less than 0.2 percentage points. Managing climate and biodiversity risks At Commerzbank, we do not consider climate risks as a separate type of risk, but as a horizontal risk. This can materialise across the different known types of risk .
125;Commerzbank_2022_EN-2;12;1;0.0016307584010064602;0.9983692765235901;0.9523818492889404;0.004885594826191664;0.03676636517047882;0.005966221913695335;;;;;In 2022, we again carried out a comprehensive materiality analysis for climate risks across all risk types for the Commerzbank Group, in particular with regard to the expectations set out in the ECB’s guidance on climate and environmental risks. In this process, all risk types assessed as material in the risk inventory are evaluated in terms of their materiality in relation to climat e risks, and both transition and physical risks are taken into consideration.
126;Commerzbank_2022_EN-2;12;1;0.001913235755637288;0.9980868101119995;0.008757852017879486;0.20258672535419464;0.7775130867958069;0.011142262257635593;0.9839911460876465;0.0029205477330833673;0.013088270090520382;;Transition risks arise for companies, for example, as a result of regulatory or legal changes in energy policy, changes in market sentiment and preferences, or technological innovations. Physical risks, on the other hand, develop as a result of changing climatic conditions and the associated more extreme and more frequent acute weather events, such as floods, or chronic effects, such as rising sea levels.
127;Commerzbank_2022_EN-2;12;1;0.0016859904862940311;0.9983140230178833;0.019223658367991447;0.6740099191665649;0.26960042119026184;0.0371660515666008;;;;;Depending on the risk type, the assessment was made on a qualitative and/or quantitative basis. As a result of the analysis, the influence of climate and environmental risks for the risk types credit risk, market risk, operationa l risk (including compliance and cyber risk), reputational risk and business risk was confirmed as material. We do not finance any new nuclear power plants.
128;Commerzbank_2022_EN-2;13;0;0.9921494722366333;0.007850538939237595;;;;;;;;;54 Commerzbank Annual Report 2022 The findings of the materiality analysis feed into the creation of the business strategy, the overall risk strategy and the sub-risk s t r a t e g i e s a s w e l l a s i n t o o t h e r c o r e e l e m e n t s o f t h e B a n k ’ s internal process to ensure an ad equate capital position, such as the internal stress test framework and the risk-bearing capacity concept.
129;Commerzbank_2022_EN-2;13;0;0.0019166141282767057;0.9980833530426025;0.13994021713733673;0.2017243504524231;0.5559065937995911;0.1024288535118103;0.2859095335006714;0.23496097326278687;0.4791295528411865;;"W i t h r e g a r d t o c r e d i t r i s k , r e l e v a n t p a r a m e t e r s o f v a r i o u s climate scenarios were holistically translated into economic effects. For transition risks, changes in regulations, prices and supply or demand, and the effect s of technological changes are considered, among other things; to assess physical risks, climate scenarios involving acute flooding and heat events are used and analysed."
130;Commerzbank_2022_EN-2;13;0;0.0018994704587385058;0.9981005787849426;0.04699954017996788;0.7898058295249939;0.1181565672159195;0.04503811150789261;;;;;This is followed by a statement on the impact of climate risks in the short, medium and long term up to 2050. Transition risks are industry-specific and can sometimes vary significantly between different sub-sectors of an industry (e.g. mechanical engi n e e r i n g ) . W e l o o k a t t h e i m p a c t o n a n industry from both a macroeconomic and an internal Bank perspective.
131;Commerzbank_2022_EN-2;13;0;0.001581105636432767;0.998418927192688;0.00884680263698101;0.16097162663936615;0.8214918971061707;0.008689659647643566;0.9841338992118835;0.0031475662253797054;0.012718487530946732;;Potential impacts of physical climate risks vary, in some cases significantly, by geographic location and circumstances, and must be considered when taking a portfolio perspective. As a major financier of the German economy, we are also active in sectors that are particularly exposed to climate-related physical or transition risks. However, we ha ve little exposure to some of the hardest-hit sectors (agriculture, for example).
132;Commerzbank_2022_EN-2;13;0;0.001796919503249228;0.9982030391693115;0.010595478117465973;0.11997067183256149;0.8556945323944092;0.013739297166466713;0.9664730429649353;0.005698776803910732;0.027828237041831017;;Sectors that could potentially be more heavily affected by climate risks and that have a sufficiently large exposure are, for example, the energy sector, the automotive sector and mechan ical engineering. Owing to the geographical focus of our portfolio in Germany and Europe, we are l e s s a f f e c t e d b y p h y s i c a l c l i m a t e r i s k s , s u c h a s h u r r i c a n e s a n d rising sea levels, than other regions in the world.
133;Commerzbank_2022_EN-2;13;0;0.0016511344583705068;0.9983488321304321;0.48243045806884766;0.04029625281691551;0.46846526861190796;0.008808030746877193;;;;;Overall, both climate-related transition and physical risks are considered material to credit risk over a long-term time horizon. Taking climate into account in lending In order to proactively manage the effects of climate risks in Commerzbank Aktiengesellschaft’s lending business, we are systematically optimising our processes and methods.
134;Commerzbank_2022_EN-2;13;0;0.0017353581497445703;0.9982646107673645;0.034768201410770416;0.5142694115638733;0.3562147915363312;0.09474771469831467;;;;;Lending decisions for companies and institutional customers therefore take into account not only an individual risk assessment but also – where relevant – the extent to which they involve climate risks and the level of resilience to them. In this, we are progressively combining the specific findings from the scenario analyses with the individual risk analysis at customer level.
135;Commerzbank_2022_EN-2;13;0;0.0018130477983504534;0.9981868863105774;0.012441861443221569;0.7701376676559448;0.19644887745380402;0.02097160369157791;;;;;We take a portfo lio-specific approach and thus take appropriate account of the differences in terms of affectedness and the risk drivers. In the particularly relevant portfolios, such as large, in ternational companies, special financing and commercial real estate finance, we have supplemented the qualitative risk analysis in the individual loan decisions with specific aspects fo r the analysis of climate risks.
136;Commerzbank_2022_EN-2;13;0;0.990481972694397;0.009518006816506386;;;;;;;;;The results of the analyses are aggregated into a structured assessment that is incorporated into the decision-making processes. We take this score in to account in individual lending decisions, but we also use it as part of portfolio analysis and management. We will progressively extend this approach to other relevant portfolios an d include smaller companies, for example.
137;Commerzbank_2022_EN-2;13;1;0.001631770166568458;0.9983682036399841;0.6541571021080017;0.021408362314105034;0.3113465905189514;0.01308794878423214;;;;;In our target state, we want to integrate climate risks – as far as possible – into the quan titative credit risk analysis and thus fully reflect them across the process chain, including in pricing and reporting. Climate risks also play a major role in Commerz Real’s asset management, both physical and transition risks.
138;Commerzbank_2022_EN-2;13;1;0.0017290448304265738;0.9982709884643555;0.02955665811896324;0.5278210043907166;0.43074047565460205;0.011881840415298939;;;;;The Bank uses future scenarios based on the representative CO 2 concentration pathways set out by the Intergovernmental Panel on Climate Change to accurately determine the exposure of assets and the portfolio. In its risk assessment, including scenario analyses, Commerz Real relies on tools such as the Carbon Risk Real Estate Monitor (CRREM) and the PwC Climate Excellence Tool.
139;Commerzbank_2022_EN-2;13;1;0.0017925758147612214;0.9982074499130249;0.011909079737961292;0.8896093964576721;0.08566445857286453;0.012817107141017914;;;;;The CRREM tool shows climate pathways using asset class and country-specific CO 2 and final energy target values for a 1.5° and a 2.0° scenario. The Climate Excellence Tool, on the other hand, allows for a site-specific evaluation of physical climate risks for different scenarios. In this way, Commerz Real tries to perform a risk analysis that is as accurate as possible for th e location on the basis of existing data and to derive specific measures to prevent damage at an early stage.
140;Commerzbank_2022_EN-2;13;1;0.00162032141815871;0.9983797073364258;0.013973657041788101;0.926173985004425;0.051309626549482346;0.008542711846530437;;;;;The results feed into the risk assessment and the sustainability assessment of all real estate transactions and are taken into account accordingly in the management phase. The basis of climate risk management is collecting all consumption and emissions data and location data in a way that is a s r e l i a b l e a s p o s s i b l e .
141;Commerzbank_2022_EN-2;13;1;0.0015665919054299593;0.9984334111213684;0.23449555039405823;0.17449118196964264;0.4583897292613983;0.1326235681772232;0.27806010842323303;0.25152578949928284;0.47041407227516174;;T o t h i s e n d , C o m m e r z R e a l h a s implemented a sustainability data management system and also uses external partners to collect data on a global level. We conduct materiality assessments for climate- and biodiversity risks to gain a comprehensive understanding of the potential impacts on the bankRisk assessment in lending activities also includes exposure and resilience to climate risks.
142;Commerzbank_2022_EN-2;14;0;0.9863696098327637;0.013630417175590992;;;;;;;;;To our Shareholders Corporate Responsibility Management Report Risk Report Fina ncial Statements Further Information 55 25 Declaration on corporate governance pursuant to Art. 315d in conjunction with Art. 289f of the German Commercial Code (HGB) 36 Details pursuant to Art.
143;Commerzbank_2022_EN-2;14;0;0.0017300259787589312;0.9982699155807495;0.09458880126476288;0.24897174537181854;0.394413024187088;0.26202642917633057;0.2755327522754669;0.2706602215766907;0.45380699634552;;315 of the German Commercial Code (HGB) 42 Non-financial report Materiality analysis of clim ate and biodiversity risks Understanding biodiversity risks In addition to climate risks, risks from the loss of biodiversity are also among the relevant environmental risks. In 2022 the materiality analysis examined for th e first time the extent to which biodiversity is material as a risk driver for the Commerzbank Group.
144;Commerzbank_2022_EN-2;14;0;0.0016176414210349321;0.9983823299407959;0.009915945120155811;0.09170739352703094;0.8890656232833862;0.009311074391007423;0.9687497019767761;0.004037673585116863;0.027212606742978096;;As with climate risks, biodiversity risks can be divided into physical and transition risks. While physical biodiversity risks arise from a loss or degradation of things provided by the ecosystem on which the economic system depends (e.g. pollination or genetic diversity), transition risks in this context refer to risks that arise from the transformation process towards a more sustainable and environmentally friendly economy.
145;Commerzbank_2022_EN-2;14;0;0.029828235507011414;0.9701718091964722;0.005722682923078537;0.9490854740142822;0.03561258688569069;0.009579166769981384;;;;;The physical risk analysis focused on an assessment of the dependence on the ecosystem of sectors in which Commerzbank is represented through credit exposures. To do this, we used external data that classify the degree of dependence of sectors on the ecosystem, and we considered these data in conjunction with the volume of business in each sector.
146;Commerzbank_2022_EN-2;14;0;0.0019254109356552362;0.9980745315551758;0.018786724656820297;0.161837637424469;0.7945897579193115;0.024785928428173065;0.6453800797462463;0.07535989582538605;0.2792600095272064;;In the case of transition biodiv ersity risks for credit risk, the negative impact of business acti vities on the environment and the consequences due to anticipated future regulatory changes to protect biodiversity were included. As a result, we currently assess physical biodiversity risks as not material, but consid er transition risks to be material risk drivers for credit risk in the medium and long term. It can be assumed that biodiversity risks will tend to increase with time.
147;Commerzbank_2022_EN-2;14;0;0.0018442096188664436;0.9981557726860046;0.012368257157504559;0.40275347232818604;0.5392257571220398;0.04565245658159256;0.19997398555278778;0.24749435484409332;0.5525315999984741;;In the future, a more in-depth analysis is planned, supported by corresponding scenarios – where available – and more advanced evaluation methods in this context. 4. Supporting the customer transformation Global efforts to combat climate change require not only favourable political co nditions and new technical solutions, but above all adequate financial resources.
148;Commerzbank_2022_EN-2;14;0;0.0018915317486971617;0.9981085062026978;0.009369469247758389;0.13917413353919983;0.829478919506073;0.021977577358484268;0.9269455671310425;0.009342356584966183;0.06371209770441055;;This poses numerous opportunities for us as a bank: the energy revolution and reduction in CO 2 emissions are creating a need for new technologies and products requiring large investments. At the same time, our customers are facing new types of non-financial challenges: from collecting data and managing th eir own carbon footprints to making decisions on their technological direction in the context of the energy transition.
149;Commerzbank_2022_EN-2;14;0;0.0017105939332395792;0.9982894062995911;0.20009745657444;0.13262496888637543;0.611750066280365;0.055527571588754654;0.3109714686870575;0.16312922537326813;0.5258992910385132;;In addi tion, interest in sustainable investment opportunities is growing, which is why we are developing products and services that take account of these changes while offering an environmental or social benefit. We provide our customers with expert advice on transforming their business models. We align our offering with their interests, evaluate our business success in part based on their satisfaction, and incorporate sustainability into our dialogue formats.
150;Commerzbank_2022_EN-2;14;1;0.041475340723991394;0.9585246443748474;0.05466838926076889;0.34660205245018005;0.5566160678863525;0.0421135239303112;0.36573326587677;0.23548132181167603;0.3987853527069092;;Ensuring data security also makes a signif icant contribution to customer satisfaction. We continuously chec k this level of satisfaction and ensure that we involve our customers at the appropriate points. Sustainable financing We develop sustainable products with a view to regulatory requirements and market analysis and apply the Bank’s own specialist and product expertise.
