;pdf_name;page_nr;page_section;climate_related_no;climate_related_yes;domain_MetricsTargets;domain_RiskManagement;domain_Strategy;domain_Governance;ron_risk;ron_opportunity;ron_neutral;transition_risk_label;text
380;Deutsche_Bank_2022_EN;45;0;0.002073226496577263;0.9979267120361328;0.026175491511821747;0.41903993487358093;0.5059505105018616;0.04883406311273575;0.560001015663147;0.006049308925867081;0.43394964933395386;;Business Continuity related scenario libraries and other framework documentation including Risk Appetite Statements are regularly reviewed and cover explicitly climate- related scenarios for some areas.
381;Deutsche_Bank_2022_EN;45;1;0.0017659703735262156;0.9982340335845947;0.015152095817029476;0.26287561655044556;0.12566381692886353;0.5963085293769836;;;;;These include: – The Business Continuity Management and Crisis Management Policy incl udes planning scenario examples for a) loss of primary production facility, b) significant staff unavailability and c) loss of third party – The bank’s city- wide outage planning demands yearly exercises in service center locations such as India, Philippines & Jacksonville, where climate- related scenarios are prevalent – In the severe scenario narrative library, a climate change & natural hazard driver is.
382;Deutsche_Bank_2022_EN;45;1;0.0033122387249022722;0.9966878294944763;0.022635111585259438;0.49374890327453613;0.4020059108734131;0.0816100463271141;;;;;included among the emergency risk drivers – As part of the existing B usiness Continuity Management program, the bank has established hazard /region specific plans such as the Hurricane Plans for the Americas Region Regulators have increased their scrutiny on the topic of “greenwashing” (i.
383;Deutsche_Bank_2022_EN;45;1;0.002056233584880829;0.9979438185691833;0.04761350154876709;0.2390894591808319;0.6483010053634644;0.06499601900577545;0.8585191965103149;0.006442474666982889;0.1350383311510086;;e., where companies are considered to obtain an unfair competitive advantage by inaccurately portraying, exaggerating or misleading the selling of and/or contents of products, or their general image, as being ‘environmentally friendly’ , green or sustainable). Stringent controls are considered to be a key eleme nt to prevent and mitigate the risk of greenwashing.
384;Deutsche_Bank_2022_EN;45;1;0.0017996329115703702;0.9982002973556519;0.03436323627829552;0.8246645927429199;0.10505317151546478;0.03591896593570709;;;;;Analysis is therefore underway to review the greenwashing -related regulatory landscape, external events, impacted risk types and internal controls. In addition, work was kicked- off in 2022 that focuses o n triggers of potential ESG -related litigations. The outcome of these analyses as well as the business- run ESG driven risk review will be used, where applicable, to enhance the control environment in 2023.
385;Deutsche_Bank_2022_EN;45;1;0.0017033953918144107;0.9982966780662537;0.011839281767606735;0.652755081653595;0.3268231153488159;0.008582500740885735;;;;;Addressing this risk in an adequate manner support s: – Investors’ and society’s trust in the financial industry to support the transformation of the economy towards de -carbonization and sustainability, as envisaged by the European’s Commission Action Plan on Sustainable Finance – Protection of Deutsche Bank’s reputation – Mitigation of the risk of regulatory enforcement or civil litigation.
386;Deutsche_Bank_2022_EN;46;0;0.0016747484914958477;0.9983252882957458;0.05430477485060692;0.21126244962215424;0.6561222672462463;0.07831044495105743;0.9755504131317139;0.001666040625423193;0.022783562541007996;;45 Deutsche Bank Transition toward a sustaina ble and climate -neutral economy Non-Financial Report 2022 Climate risk The management of reputational risk arising from clim ate-related risks is covered extensively in the following chapter of this report, “Environmental and social due diligence ”. Scenario analysis and stress testing The bank participated in the 2022 climate risk stress test of the European Central Bank.
387;Deutsche_Bank_2022_EN;46;0;0.0053552589379251;0.9946447610855103;0.13074950873851776;0.3430354595184326;0.318448930978775;0.20776601135730743;;;;;In preparation for the exercise, the bank’s stress test methodology workstream developed methodologies for assessing portfolio impacts under the ECB’s set of scenarios. These scenarios included transition risk scenarios for credit (long and short term) and market risk (short term only), and physical risk scenarios, for credit risk only.
388;Deutsche_Bank_2022_EN;46;0;0.002003710949793458;0.9979962706565857;0.09075336903333664;0.17395161092281342;0.6686915755271912;0.0666034072637558;0.07275240123271942;0.043872904032468796;0.8833747506141663;;The three long term scenarios, based on the scenarios of the Network for Greening the Financial System with a time horizon spanning to 2050, were: – An orderly scenario, which assumes an orderly transition with a smooth reduction in CO 2 emissions to achieve the carbon emission goals by 2050 – A disorde rly scenario, which assumes a disorderly transition in which CO 2 emissions decrease slowly until 2030, and causing a disorderly transition in the following years to achieve the emission.
389;Deutsche_Bank_2022_EN;46;0;0.001915851840749383;0.9980841875076294;0.9060670733451843;0.013126823119819164;0.07103460282087326;0.009771516546607018;;;;;targets by 2050 – A hot house scenario, which assumes a world in which C O2 emissions are not reduced and the economy is confronted with the materialization of increasing physical risks, resulting in GDP losses Physical risks scenarios tested the impact of droughts and heat for uncollateralized corporate lending, and the impact of floods for lending secured by real estate in Europe.
390;Deutsche_Bank_2022_EN;46;0;0.001940874382853508;0.998059093952179;0.08113344758749008;0.27945125102996826;0.5912415385246277;0.048173822462558746;0.8006389141082764;0.004193637520074844;0.1951674371957779;;Workstreams are in place to further develop internal climate risk modelling capabilities and integrate into internal stress t esting and scenario analysis. In 2022 the bank also developed and ran an i nternal climate stress test on liquidity.
391;Deutsche_Bank_2022_EN;46;0;0.001962775830179453;0.9980372786521912;0.029547221958637238;0.9024827480316162;0.053297221660614014;0.014672886580228806;;;;;The exercise included different scenarios: – Transition risk scenarios from the Network for Greening the Financial System (Net Zero 2050 Orderly, and delayed transition scenarios), with a 30-year time horizon – Physica l risk scenario of extreme flood, with a 6-month time horizon – Reputational Risk scenario, with a 1- year time horizon Risk metrics and targets Financed emissions and exposure to carbon related assets The key metrics used to assess transition risk in the ba nk’s portfolios are.
392;Deutsche_Bank_2022_EN;46;0;0.0031461529433727264;0.9968538880348206;0.757523775100708;0.03892621025443077;0.19407495856285095;0.009474976919591427;;;;;carbon intensity and financed emissions.
393;Deutsche_Bank_2022_EN;46;0;0.0017067628214135766;0.9982932209968567;0.023804062977433205;0.9223136901855469;0.04220949485898018;0.011672732420265675;;;;;The bank estimates and monitors financed emissions using the standard from the Partnership for Carbon Accounting Financials and in line with the recommendations of the Task Force on Climate -related Financial Disclosures (see their Guidance on Metrics, Targets, and Transition Plans).
394;Deutsche_Bank_2022_EN;46;0;0.0017427647253498435;0.9982572197914124;0.05039103701710701;0.8980355858802795;0.040656913071870804;0.01091644074767828;;;;;The analysis is based on disclosed Scope 1 and 2 emissions of Deutsche Bank’s clients, for which the bank often relies on third -party providers, and on sectoral averag e emission factors where client data are not available. This emissions data is mapped to the bank’s loan exposure / commitments and clients’ enterprise values to estimate financed emissions and carbon intensity at client and portfolio level.
395;Deutsche_Bank_2022_EN;46;0;0.001633684616535902;0.9983662962913513;0.04740995913743973;0.5781920552253723;0.3339363634586334;0.040461644530296326;;;;;For selected m ortgage and commercial real estate portfolios, emissions are estimated using proxies based on Energy Performance Certificate ratings and internal methodologies. Overall corporate industry loan exposure, as well as loan exposure and financed emissions for the sectors which contribute the largest amount to Deutsche Bank’s Scope 1 and 2 financed emissions are disclosed in the tables below.
396;Deutsche_Bank_2022_EN;46;0;0.0019872398115694523;0.9980127811431885;0.10507697612047195;0.6183683276176453;0.22205320000648499;0.05450150743126869;;;;;The tables display, in descending order, the top 10 sectors by Financed Emissions calculated on a Total Com mitments basis. The differences in sectors shown in the 2021 and 2022 tables are due to changes of the composition of the bank’s corporate lending portfolio..
397;Deutsche_Bank_2022_EN;47;0;0.0017396260518580675;0.9982604384422302;0.05086659640073776;0.23367440700531006;0.6390467882156372;0.07641217857599258;0.30564233660697937;0.012574066407978535;0.6817836165428162;;46 Deutsche Bank Transition toward a sustainable and climate -neutral economy Non-Financial Report 2022 Climate risk Loan exposure and financed emissions of the corporate lending book Dec 31, 2022 Loan Exposure Financed Emissions (Scope 1&2, Mt CO 2e/y) PCAF Data Quality Score (5 = lowest) Outstanding Total Commitments Outstanding Total Commitments Outstanding Total Commitments € bn.1 % € bn. % Total Corporate Industry Loan Exposure 106.6 100.0 258.2 100.0 30.5 56.7 4.3 3.
398;Deutsche_Bank_2022_EN;47;0;0.23678047955036163;0.7632194757461548;0.44891420006752014;0.180795356631279;0.31406158208847046;0.056228842586278915;;;;;7 thereof: Oil and Gas 6.5 6.1 15.2 5.9 10.4 14.7 4.5 3.8 thereof: Utilities 4.2 4.0 13.1 5.1 5.1 12.1 4.0 3.2 thereof: Steel, Metals and Mining 4.3 4.0 7.8 3.
399;Deutsche_Bank_2022_EN;47;1;0.9629010558128357;0.03709897771477699;;;;;;;;;0 3.3 4.9 3.7 3.5 thereof: Consumer Goods 13.3 12.5 27.6 10.7 1.8 3.5 4.1 3.6 thereof: Chemicals 3.1 2.9 10.9 4.2 0.8 3.4 4.2 3.
400;Deutsche_Bank_2022_EN;47;2;0.958842396736145;0.041157592087984085;;;;;;;;;3 thereof: Manufacturing and Engineering 11.9 11.2 29.0 11.2 1.0 3.0 4.4 3.9 thereof: Construction 3.6 3.3 8.9 3.4 0.9 2.8 4.6 4.4 thereof: Conglomerates 3.8 3.6 5.0 2.
401;Deutsche_Bank_2022_EN;47;3;0.9310411214828491;0.06895890086889267;;;;;;;;;0 1.5 1.9 4.6 4.6 thereof: Transportation - Shipping 1.1 1.0 1.4 0.5 1.3 1.7 4.9 4.9 thereof: Healthcare 6.5 6.1 25.8 10.0 0.5 1.4 4.2 3.
402;Deutsche_Bank_2022_EN;47;4;0.00383850303478539;0.9961614608764648;0.6343308687210083;0.10705339908599854;0.2220475822687149;0.03656820207834244;;;;;1 thereof: Others2 48.3 45.3 113.5 44.0 3.8 7.3 4.4 3.8 In the scope of net zero targets Oil and Gas (Upstream) 9.3 10.9 3.3 Power Generation 10.4 10.7 3.0 Automotives (Light Duty) 7.7 0.4 2.2 Steel 1.9 2.9 3.
403;Deutsche_Bank_2022_EN;47;5;0.0022173759061843157;0.9977826476097107;0.44450458884239197;0.28348278999328613;0.2604113519191742;0.011601302772760391;;;;;3 Dec 31, 2021 Loan Exposure Financed Emissions (Scope 1&2, Mt CO 2e/y) PCAF Data Quality Score (5 = lowest) Outstanding Total Commitments Outstanding Total Commitments Outstanding Total Commitments € bn.1 % € bn. % Total Corporate Industry Loan Exposure 103.2 100.0 246.9 100.0 31.0 58.8 4.3 3.8 thereof: Oil and Gas 8.2 7.9 15.9 6.4 10.0 16.1 4.1 3.8 thereof: Utilities 4.5 4.
404;Deutsche_Bank_2022_EN;47;6;0.7059094905853271;0.29409047961235046;;;;;;;;;4 12.6 5.1 6.5 13.2 3.7 3.2 thereof: Steel, Metals and Mining 4.3 4.1 8.3 3.3 3.6 6.6 3.8 3.7 thereof: Chemicals 2.7 2.6 9.7 3.9 0.9 3.
405;Deutsche_Bank_2022_EN;47;7;0.981929361820221;0.018070654943585396;;;;;;;;;6 4.3 3.5 thereof: Consumer Goods 12.0 11.6 26.6 10.8 1.8 3.0 4.0 3.5 thereof: Manufacturing and Engineering 9.3 9.0 26.5 10.7 0.9 2.6 4.4 3.9 thereof: Healthcare 10.9 10.
406;Deutsche_Bank_2022_EN;47;8;0.9251013398170471;0.07489864528179169;;;;;;;;;6 26.2 10.6 1.7 2.6 4.7 3.7 thereof: Construction 3.1 3.0 8.1 3.3 0.7 2.0 4.6 4.5 thereof: Transportation - Others 2.9 2.9 6.0 2.4 0.9 1.
407;Deutsche_Bank_2022_EN;47;9;0.0038658196572214365;0.9961341619491577;0.11790595948696136;0.28267979621887207;0.5092805027961731;0.09013368934392929;0.05197933688759804;0.03891286253929138;0.9091077446937561;;4 4.6 4.2 thereof: Automotives 7.3 7.0 17.7 7.2 0.5 1.4 3.7 3.5 thereof: Others2 38.0 36.8 89.3 36.2 3.6 6.2 4.4 3.9 In the scope of net zero targets Oil and Gas (Upstream) 10.7 13.
408;Deutsche_Bank_2022_EN;47;10;0.9537611603736877;0.04623886197805405;;;;;;;;;5 3.4 Power Generation 9.7 11.3 3.0 Automotives (Light Duty) 7.5 0.5 2.3 Steel 2.1 3.6 3.1 1 Excludes , for both 2021 and 2022, € 1.6 billion securitized aviation loans where the standard cannot be applied . The value shown for 2021, of € 103.2 billion , amends the amount reported in the 2021 Non- Financial Report of € 104.8 billion, where securitized aviation loans were incorrectly included in the figure.
409;Deutsche_Bank_2022_EN;47;11;0.001988588599488139;0.9980113506317139;0.33523228764533997;0.22395455837249756;0.3059140741825104;0.1348990797996521;;;;;2 Includes Retail, Technology, Telecoms, Services, Leisure, Media, Aerospace and Defense Deutsche Bank’s Scope 1 and 2 financed emissions of its total corporate lending book reduced from 58.8 to 56.7 MtCO2e/y on a total commitments basis and reduced from 31.0 to 30.5 MtCO2e/y on a loan outstanding basis. Reductions came despite total loan commitments increasing from € 246.9 billion to € 258.2 billion and reflect an 8% reduction in the overall portfolio emissions intensity on a committed basis.
410;Deutsche_Bank_2022_EN;47;11;0.002429976360872388;0.9975699782371521;0.45275747776031494;0.05031965300440788;0.4809504449367523;0.01597237028181553;0.08852335810661316;0.4162871539592743;0.4951895475387573;;The large st reductions were observed in carbon intensive sectors such as Oil and Gas, Utilities an d Steel, Metals and Mining due to falling loan commitments and / or rebalancing towards clients with lower emission intensities..
411;Deutsche_Bank_2022_EN;48;0;0.0016668536700308323;0.9983331561088562;0.05505271255970001;0.2330542951822281;0.626481294631958;0.08541174978017807;0.03388943895697594;0.0479176864027977;0.9181928634643555;;47 Deutsche Bank Transition toward a sustainable and climate -neutral economy Non-Financial Report 2022 Climate risk Other significant factors were (at the total corporate lending level and on a total loan commitment basis): (i) client spec ific emission factors decreasing due to rising Enterprise Values including cash (EVICs) from 2020 to 2021 which led to a financed emissions reduction of 1.
412;Deutsche_Bank_2022_EN;48;0;0.0019131054868921638;0.9980869293212891;0.9263694286346436;0.010050078853964806;0.05736999586224556;0.006210435647517443;;;;;"3 MtCO2e/y; (ii) client’s moving from proxy to client specific emission factors which led to a finan ced emissions reduction of 1.4 MtCO2e/y; and (iii) FX translation effects of the euro equivalent loan exposures which led to a financed emissions increase of 1.7 MtCO2e/y, due to U.S. dollar strengthening versus the euro from year end 2021 to year end 2022."
413;Deutsche_Bank_2022_EN;48;0;0.0016899894690141082;0.9983099699020386;0.9539432525634766;0.00455836858600378;0.03691539168357849;0.004582974594086409;;;;;In Q3 2022, the bank’s financed emissions methodology moved to a new ESG data provider in order to derive client specific emission factors and the bank has decided to restate its baseline year for financed emissions for fairer year -on-year comparison. The resultant impact was minimal being at the total corporate lending level a financed emissions reduction of 0.9 MtCO2e/y on a total loan commitment basis and a financed emissions increase of 0.5 MtCO2e/y on a loan outstanding basis.
414;Deutsche_Bank_2022_EN;48;0;0.0015161515912041068;0.9984838366508484;0.061090320348739624;0.5209813714027405;0.17511478066444397;0.24281352758407593;;;;;To allow for the monitor ing of climate risk metrics in the bank’s portfolio, the Group Risk Committee, the Enterprise Risk Committee, and the Group Sustainability Committee receive a quarterly climate risk report that includes financed emissions, exposure to carbon -intensive sect ors, alignment with portfolio decarbonization targets and other climate risk -related topics, including key industry and regulatory developments.
415;Deutsche_Bank_2022_EN;48;0;0.0017177665140479803;0.9982823133468628;0.030465709045529366;0.7398685812950134;0.20635007321834564;0.023315593600273132;;;;;Methodological note on the financed emissions tables: financed emissions are calculated both on a loan outstanding and on a total commitment basis, while the values disclosed in the Non- Financial Report 2021 were calculated on a loan outstanding basis only. Estimates of financed emissions on a total commitment basis have been added to align with the approach used for the bank’s decarboni zation targets .
416;Deutsche_Bank_2022_EN;48;0;0.0018066387856379151;0.9981933236122131;0.9089754223823547;0.024958757683634758;0.04806611314415932;0.017999665811657906;;;;;Financed emissions shown in this report rely on MSCI data and the emissions factors of the Partnership for Carbon Accounting Financials (“PCAF”) . Differences in the datasets of MSCI and Refinitiv, which was used for last year’s report, resulted in differences in the 2021 financed emissions figures shown on a loan outstanding basis in the two reports (and in differences in PCAF’s Data Quality Scores).
417;Deutsche_Bank_2022_EN;48;0;0.0016582552343606949;0.9983416795730591;0.4018808603286743;0.46864622831344604;0.08165264874696732;0.04782024398446083;;;;;PCAF Data Q uality Scores are calculated according to the rules outlined in the Global GHG Accounting and Reporting Standard for the Financial Industry, published by the Partnership. Current scores reflect the extent to which sectoral proxy estimates were utilized in the calc ulation of Financed Emissions and are an indication of the challenges that the bank and the industry still face with getting access to consistent and audited client specific climate risk data.
418;Deutsche_Bank_2022_EN;48;0;0.0017556888051331043;0.9982442855834961;0.09967398643493652;0.23796869814395905;0.5861643552780151;0.07619297504425049;0.01808135025203228;0.02057892270386219;0.9613397121429443;;More information on Deutsche Bank’s application of the PCAF sta ndard can be found in the bank’s White Paper Towards Net Zero Emissions (*). Net zero targets In October 2022 Deutsche Bank published quantitative 2030 (interim) and 2050 (f inal) decarbonization targets for four carbon intensive sectors.
419;Deutsche_Bank_2022_EN;48;0;0.001990427728742361;0.9980096220970154;0.21308861672878265;0.14225395023822784;0.6188402771949768;0.025817139074206352;0.012481598183512688;0.0562419556081295;0.9312763810157776;;Deutsche Bank uses the Net Zero Emissions by 2050 scenario of the International Energy Agency as a basis for target setting, with methodologies largely based on that of the Paris Agreement Capital Transition Assessment. The Net Zero Emissions by 2050 scenario has the benefit of being consistent with limiting global warming to no more than 1.5 degree Celsius above pre- industrial levels by 2100 and of complying with the guidelines of the Net- Zero Banking Alliance.
420;Deutsche_Bank_2022_EN;48;1;0.0018089560326188803;0.9981910586357117;0.08637533336877823;0.15088726580142975;0.6735855340957642;0.08915190398693085;0.012261899188160896;0.017334964126348495;0.970403254032135;;Since Deutsche Bank’s publication of decarbonization approaches in March 2021, the work around pathway alignment in the industry evolved significantly. For this reason, the bank decided to make selective amendments to the original methodologies expressed in the March 2022 White Paper Towards Net Zero Emissions (*) , the most significant of which is the use of absolute Scope 3 financed emissions for the oil & gas target (which was originally intensity -based).
421;Deutsche_Bank_2022_EN;48;1;0.0018066301709041;0.9981933236122131;0.3037683665752411;0.18097852170467377;0.49273568391799927;0.022517507895827293;0.31164833903312683;0.005688827019184828;0.682662844657898;;Targets for the other three in -scope sectors are based on physical intensity metrics. The bank’s decarbonization targets are fully integrated into Deutsche Bank’s risk appetite and broader risk management framework. The bank also uses additional, sector -specific, key performance indicators to monitor and steer climate risk across its portfolios.
422;Deutsche_Bank_2022_EN;48;1;0.002406330546364188;0.9975937008857727;0.3557273745536804;0.31707659363746643;0.2973693311214447;0.02982667088508606;;;;;Examples of these indicators are Scope 1 and 2 absolute emissions (for outstanding loans and commitments), technology mix es and the share of clients with reported net zero targets ..
423;Deutsche_Bank_2022_EN;49;0;0.0016315024113282561;0.9983685612678528;0.05312013998627663;0.23590406775474548;0.6214110255241394;0.08956469595432281;0.016818704083561897;0.03417648747563362;0.9490047693252563;;48 Deutsche Bank Transition toward a sustainable and climate -neutral economy Non-Financial Report 2022 Climate risk Alignment to net zero targets Baseline Dec 31, 2021 Sector Scopes Covered Metric Year Total loan commitment (€ bn) Metric value Oil and Gas (Upstream) Scope 3 MtCO 2/y 2021 10.7 23.4 Power Generation Scope 1 kgCO2e/MWh 2021 9.7 359 Automotives (Light Duty) Scope 3 gCO 2/vkm 2021 7.5 190 Steel Scopes 1&2 kgCO 2e/t steel 2021 2.
424;Deutsche_Bank_2022_EN;49;0;0.0020481825340539217;0.9979518055915833;0.812183678150177;0.05063098669052124;0.1027483120560646;0.034437015652656555;;;;;1 1,519 Dec 31, 2022 Change in 2022 Target Sector Total loan commitment (€bn) Metric value Total loan commitments (%) Metric value (%) Dec 31, 2030 Oil and Gas (Upstream) 9.3 16.6 (12.6 ) (28.9 ) 18.0 Power Generation 10.4 354 7.2 (1.6) 112 Automotives (Light Duty) 7.7 188 1.8 (1.4) 77 Steel 1.9 1,495 (7.4) (1.6) 1,004 Oil and Gas (Upstream): Scope 3 financed emissions stood at 16.6 MtCO 2/y as of year end 2022 which represents a 29% year-on-year reduction.
425;Deutsche_Bank_2022_EN;49;1;0.0017942488193511963;0.9982057809829712;0.24306082725524902;0.049819689244031906;0.696256697177887;0.01086282730102539;0.02944122813642025;0.49752962589263916;0.4730291962623596;;"This significant decline is predominantly explained by three main drivers: (i) total loan commitments decreased from € 10.7 billion to € 9.3 billion due to exit of Russia clients following the war in Uk raine and selected larger reductions to key clients which led to financed emissions reducing by 5 MtCO 2/y; (ii) client emission factors (tCO 2/€m) falling due to EVIC or total assets rising substantially from 2020 to 2021 which led to financed emissions reducing by 2."
426;Deutsche_Bank_2022_EN;49;1;0.0017419003415852785;0.9982580542564392;0.9605602025985718;0.00614119740203023;0.02917245402932167;0.004126100800931454;;;;;"8 MtCO 2/y; and (iii) loan exposure FX translation effects from 2020 to 2021 predominantly driven by U .S. dollar appreciating versus the euro which led to financed emissions increasing by 1.0 MtCO 2/y. The bank expect s the metric to remain volatile due to factors outside of its control such as the evolution of clients’ EVIC or total assets which are key inputs into the calculation of clients’ Scope 3 emission factors."
427;Deutsche_Bank_2022_EN;49;1;0.001793152536265552;0.9982068538665771;0.9508290886878967;0.009194002486765385;0.03111770562827587;0.008859130553901196;;;;;Power Generation: The Scope 1 physical emission intensity of Deutsche Bank’s Power Generation portfolio was 354 kgCO 2e/MWh as of year end 2022, 1. 6% lower year-on-year. The reduction came despite loan commitments increasing year-on-year from € 9.7 billion to € 10.4 billion as client liquidity needs increased due to the European energy crisis and reflects a general improvement in the average physical emissions intensity of the portfolio.
428;Deutsche_Bank_2022_EN;49;1;0.0017959704855456948;0.9982039928436279;0.03438285365700722;0.6479465365409851;0.27087000012397766;0.04680062457919121;;;;;The bank’s data provider Asset Impact (formerly known as Asset Resolution) introduced significant improvements to their Power Generation m ethodology resulting in more accurate representation of asset level information of Deutsche Bank’s clients. In order to allow for meaningful year-on-year comparison, Deutsche Bank has decided to restate its baseline metric which led to an increase of 39 kg CO 2e/MWh.
429;Deutsche_Bank_2022_EN;49;1;0.0019542768131941557;0.9980456829071045;0.03986714407801628;0.2542371451854706;0.601010799407959;0.10488484799861908;0.010203885845839977;0.14744754135608673;0.8423486351966858;;Automotive (Light duty): The Scope 3 physical emission intensity of Deutsche Bank’s Automotive portfolio was 188 gCO 2/vkm as of year end 2022, 1. 4% lower year-on-year. Loan commitments increased slightly from € 7.5 billion to € 7.7 billion. Steel: The Scope 1 and 2 physical emission intensity of Deutsche Bank’s Steel portfolio was 1,495 kgCO 2e/ t as of year end 2022, falling 1.6% year -on-year. The decline in emissions intensity was less pronounced than the 7.
430;Deutsche_Bank_2022_EN;49;2;0.0023430229630321264;0.9976569414138794;0.808201253414154;0.024071350693702698;0.1571301817893982;0.01059719454497099;;;;;4% drop in loan commitments due to the portfolio weighted approach followed by the PACTA methodology. The data provider Asset Impact also introduced significant improvement to their Steel methodologies and as such the bank has decided to restate its baseline estimate which led to an increa se of 336 kgCO 2e/ t steel allowing for fairer year -on-year comparison..
431;Deutsche_Bank_2022_EN;50;0;0.0015671573346480727;0.9984328150749207;0.04315710440278053;0.23958155512809753;0.6461803317070007;0.07108105719089508;0.0680721178650856;0.2935788333415985;0.6383489966392517;;49 Deutsche Bank Transition toward a sustainable and climate -neutral economy Non-Financial Report 2022 Climate risk Engagement in climate -related initiatives GRI 3 -3, FS5 Deutsche Bank is actively involved in industry initiatives on climate and other ESG risks. Deutsche Bank is a founding member of the Net -Zero Banking Alliance, which aims at mobiliz ing the trillions of euros necessary to establish a global zero- emission economy and meet the Paris Agreement’s targets.
432;Deutsche_Bank_2022_EN;50;0;0.0017068036831915379;0.9982932209968567;0.00694656278938055;0.1523224115371704;0.16541554033756256;0.6753154397010803;;;;;The bank participates in several working groups of the alliance, whose purpose is to develop consistent international standards to drive the implementation of decarbonization strategies, for example for oil & gas and for real estate. Following on the climate commitment of the German financial sector, Deutsche Bank is also engaged in the local market within working group of the Net Zero Banking Alliance Germany.
433;Deutsche_Bank_2022_EN;50;0;0.0018104074988514185;0.9981896281242371;0.01687784306704998;0.05563770607113838;0.5647925734519958;0.3626919090747833;0.8773391246795654;0.0036791434977203608;0.11898176372051239;;The bank is also active in projects of the United Nations Environment Programme Finance Initiative, such as the working group of the Energy Efficiency Financial Institutions Gr oup on “Risk assessment: the quantitative relationship between energy efficiency improvements and lower probability of default of associated loans and the increased value of the underlying assets.
434;Deutsche_Bank_2022_EN;50;0;0.0017796397441998124;0.9982203841209412;0.07856287062168121;0.08498439937829971;0.8112977147102356;0.02515505813062191;0.11134587973356247;0.007892356254160404;0.8807617425918579;;” In addition, Deutsche Bank has participated in a number of working groups of the Partnership for Carbon Accounting Financials, such as the working groups on sovereign exposure, capital market instruments, climate data as well as in local working groups for real estate.
435;Deutsche_Bank_2022_EN;50;0;0.0021507139317691326;0.9978493452072144;0.016392875462770462;0.37037375569343567;0.23832125961780548;0.3749120533466339;;;;;The bank is also represented in the Scienc e Based Targets Initiative’s Net -Zero Expert Advisory Group, which includes financial institutions, consultants, non- governmental Organizations and academic institutions, and advises the initiative on the development of their Net -Zero framework.
436;Deutsche_Bank_2022_EN;50;0;0.0018898111302405596;0.9981101751327515;0.06378697603940964;0.04067450389266014;0.8379056453704834;0.05763288214802742;0.8648947477340698;0.0026706631761044264;0.13243457674980164;;More recently, in recognition of the increasing focus of the industry on other environmental risks, Deutsche Bank also joined the consultative forum of the Task Force on Nature- related Financial Disclosures.
437;Deutsche_Bank_2022_EN;50;0;0.0020836724434047937;0.9979162812232971;0.05805857479572296;0.04293442890048027;0.8849262595176697;0.014080732129514217;0.011492273770272732;0.19674037396907806;0.7917673587799072;;The initiatives aim at developing and delivering a ri sk management and disclosure framework for organizations to report and act on evolving nature- related risks, with the ultimate aim of supporting a shift in global financial flows away from nature- negative outcomes and toward nature - positive outcomes. In Q4 2022 Deutsche Bank also joined a pilot, led by the United Nations Environment Programme Finance Initiative, on the implementation of the draft framework of the task force..
438;Deutsche_Bank_2022_EN;51;0;0.0016473776195198298;0.9983526468276978;0.03025626577436924;0.2140224575996399;0.705520749092102;0.050200454890728;0.9699605703353882;0.002278295811265707;0.027761107310652733;;50 Deutsche Bank Transition toward a sustainable and climate -neutral economy Non-Financial Report 2022 Climate risk Climate risk in Asset Management GRI 3 -3, FS5 For DW S, the bank’s A sset Management arm, climate risks mainly arise from its fiduciary activity. Therefore, DWS aims to measure, analyze, and manage m aterial risks and opportunities that may impact its clients’ investments and to make its clients aware of these issues to enable th em to make sustainable investment decisions.
439;Deutsche_Bank_2022_EN;51;0;0.0014479815727099776;0.9985520243644714;0.01748737506568432;0.09636151045560837;0.8793410658836365;0.006810087710618973;0.23014916479587555;0.005176507867872715;0.7646743059158325;;At the same time, DWS seeks to manage the impact of its business activities on the environment and society in which it operates. Governance GRI 2 -9/13, 3-3 Climate risk governance is fully embedded in the sustainability governance of DWS. For details, please refer to the chapter “Sustainable finance – Asset Management – Overview”.
440;Deutsche_Bank_2022_EN;51;0;0.0015056460397318006;0.9984943866729736;0.015194342471659184;0.5231533050537109;0.34596240520477295;0.1156899556517601;;;;;Risk management strategy and processes GRI 2 -13, 3-3, 201- 2, FS3 As fiduciaries, it is the asset manager’s duty to measure, analyze and manage all material risks and opportunities of its investments - including climate -related risks and opportunities. DWS integrates climate- related risks, alongside other sustainability -related risks, into the existing corporate and investment risk measurement and management frameworks.
441;Deutsche_Bank_2022_EN;51;0;0.0015228834236040711;0.9984771609306335;0.010447212494909763;0.940142035484314;0.031814321875572205;0.01759643852710724;;;;;The DWS approach on integration of climate- related risks in the risk management strategy and processes has been formalized within a dedicated Sustainability Risk Management Policy. Within the revised version of this policy, ESG risk themes impacting DWS group as well as the interaction of such ESG risk themes on corporate and investment risks has been documented.
442;Deutsche_Bank_2022_EN;51;0;0.001552269677631557;0.9984476566314697;0.018524818122386932;0.3886567950248718;0.3869478404521942;0.2058705985546112;;;;;Furthermore, ESG risk theme strategies have been allocated to the identified ESG risk themes to provide strategic guidance on the implementation of climate risk management processes. In addition to and in alignment with the above, DWS risk management has continued the integration of climate -related risks in corporate and investment risk processes.
